Time, Solar house 1.Inverter.P, ESS.Inverter.P, ESS.Lithium Batteries.Li Cells Series 1.SOC, Solar house 2.Inverter.P, ESS.Inverter.Controller.Pref, Solar house 2.Inverter.Controller.Pref
130.75, 998.3876342773438, 5003.08984375, 0.4960974454879761, 2706.876708984375, 5000.0, 2690.0
131.0, 999.505126953125, 5002.08349609375, 0.49609115719795227, 2736.24462890625, 5000.0, 2690.0
131.25, 999.8892211914062, 5001.0732421875, 0.49608495831489563, 2684.511962890625, 5000.0, 2690.0
131.5, 1000.8807983398438, 5001.68115234375, 0.4960786700248718, 2669.445556640625, 5000.0, 2690.0
131.75, 1000.2646484375, 5002.3740234375, 0.4960724115371704, 2689.325439453125, 5000.0, 2690.0
132.0, 1000.0739135742188, 5000.4580078125, 0.4960661232471466, 2698.141845703125, 5000.0, 2690.0
132.25, 1001.3150634765625, 5001.21142578125, 0.4960598349571228, 2689.818603515625, 5000.0, 2690.0
132.5, 1001.6467895507812, 5003.27001953125, 0.4960536062717438, 2686.459716796875, 5000.0, 2690.0
132.75, 1000.415283203125, 5000.13671875, 0.49604734778404236, 2688.9814453125, 5000.0, 2690.0
133.0, 1675.002197265625, 4999.455078125, 0.49604108929634094, 2691.388916015625, 5000.0, 2690.0
133.25, 2080.435546875, 4999.396484375, 0.4960348308086395, 2690.987548828125, 5000.0, 2690.0
133.5, 2142.082275390625, 5000.375, 0.4960286021232605, 2690.953369140625, 5000.0, 2690.0
133.75, 2014.1900634765625, 4999.2421875, 0.49602237343788147, 2690.02734375, 6600.0, 3040.0
134.0, 1971.822998046875, 6368.5693359375, 0.49601510167121887, 2923.764404296875, 6600.0, 3040.0
134.25, 1996.704833984375, 6509.21630859375, 0.49600672721862793, 3084.24365234375, 6600.0, 3040.0
134.5, 2011.5654296875, 6601.4814453125, 0.4959983229637146, 3122.29638671875, 6600.0, 3040.0
134.75, 2007.6053466796875, 6593.7919921875, 0.49598976969718933, 3035.63427734375, 6600.0, 3040.0
135.0, 2001.9952392578125, 6604.2626953125, 0.49598121643066406, 2983.874267578125, 6600.0, 3040.0
135.25, 2002.0721435546875, 6598.294921875, 0.49597254395484924, 3013.114501953125, 6600.0, 3040.0
135.5, 2003.14697265625, 6599.705078125, 0.4959639608860016, 3052.2783203125, 6600.0, 3040.0
135.75, 2003.2503662109375, 6598.44970703125, 0.4959554076194763, 3057.68212890625, 6600.0, 3040.0
136.0, 2003.1239013671875, 6599.87548828125, 0.49594682455062866, 3042.9443359375, 6600.0, 3040.0
136.25, 2003.1314697265625, 6598.796875, 0.4959382712841034, 3032.80615234375, 6600.0, 3040.0
136.5, 2001.9140625, 6601.3720703125, 0.49592962861061096, 3034.131103515625, 6600.0, 3040.0
136.75, 2001.8231201171875, 6596.53125, 0.49592098593711853, 3040.645263671875, 6600.0, 3040.0
137.0, 2002.5849609375, 6598.21337890625, 0.4959123432636261, 3043.06396484375, 6600.0, 3040.0
137.25, 2002.6820068359375, 6599.7431640625, 0.49590376019477844, 3041.182373046875, 6600.0, 3040.0
137.5, 2001.1019287109375, 6598.69970703125, 0.495895117521286, 3038.432861328125, 6600.0, 3040.0
137.75, 2043.3843994140625, 6616.3740234375, 0.49588650465011597, 3031.6162109375, 7500.0, 2900.0
138.0, 2479.0791015625, 7367.4345703125, 0.49587753415107727, 2946.151611328125, 7500.0, 2900.0
138.25, 2744.699462890625, 7468.23046875, 0.4958677887916565, 2878.754150390625, 7500.0, 2900.0
138.5, 2727.9873046875, 7495.77587890625, 0.4958581030368805, 2868.411376953125, 7500.0, 2900.0
138.75, 2606.2080078125, 7497.30126953125, 0.4958484470844269, 2899.776123046875, 7500.0, 2900.0
139.0, 2596.71044921875, 7495.1181640625, 0.49583885073661804, 2915.540283203125, 7500.0, 2900.0
139.25, 2648.79052734375, 7499.25390625, 0.4958292543888092, 2906.41748046875, 7500.0, 2900.0
139.5, 2652.4873046875, 7501.07763671875, 0.4958195984363556, 2894.703369140625, 7500.0, 2900.0
139.75, 2630.38134765625, 7499.9873046875, 0.49581006169319153, 2895.497314453125, 7500.0, 2900.0
140.0, 2629.158447265625, 7498.96533203125, 0.4958004951477051, 2900.81201171875, 7500.0, 2900.0
140.25, 2640.5693359375, 7497.94189453125, 0.495790958404541, 2902.3916015625, 7500.0, 2900.0
140.5, 2643.3583984375, 7496.6650390625, 0.4957813024520874, 2901.969482421875, 7500.0, 2900.0
140.75, 2637.14453125, 7502.19482421875, 0.4957716464996338, 2899.05126953125, 7500.0, 2900.0
141.0, 2637.546142578125, 7497.025390625, 0.49576205015182495, 2900.224609375, 7500.0, 2900.0
141.25, 2640.56103515625, 7496.2412109375, 0.4957524836063385, 2901.041259765625, 7500.0, 2900.0
141.5, 2641.232177734375, 7498.03662109375, 0.49574288725852966, 2901.815673828125, 7500.0, 2900.0
141.75, 2639.948974609375, 7303.7412109375, 0.4957331418991089, 2677.0478515625, 5400.0, 1900.0
142.0, 2640.432373046875, 5666.7197265625, 0.49572524428367615, 2055.4140625, 5400.0, 1900.0
142.25, 2641.385009765625, 5464.17138671875, 0.49571821093559265, 1722.6578369140625, 5400.0, 1900.0
142.5, 2640.81884765625, 5412.04931640625, 0.4957112967967987, 1790.049072265625, 5400.0, 1900.0
142.75, 2462.114501953125, 5402.51611328125, 0.4957043528556824, 1913.0386962890625, 5400.0, 1900.0
143.0, 2033.0806884765625, 5399.8076171875, 0.49569737911224365, 1920.939697265625, 5400.0, 1900.0
143.25, 1806.532470703125, 5399.640625, 0.4956904649734497, 1894.976318359375, 5400.0, 1900.0
143.5, 1855.92919921875, 5400.8525390625, 0.49568355083465576, 1889.599365234375, 5400.0, 1900.0
143.75, 1942.090087890625, 5401.38818359375, 0.49567654728889465, 1895.5946044921875, 5400.0, 1900.0
144.0, 1946.0567626953125, 5400.115234375, 0.4956696331501007, 1898.560546875, 5400.0, 1900.0
144.25, 1927.2469482421875, 5398.41552734375, 0.495662659406662, 1898.4541015625, 5400.0, 1900.0
144.5, 1923.4722900390625, 5399.03369140625, 0.49565574526786804, 1898.50048828125, 5400.0, 1900.0
144.75, 1929.0889892578125, 5400.49755859375, 0.4956487715244293, 1900.1341552734375, 5400.0, 1900.0
145.0, 1931.3382568359375, 5401.09716796875, 0.4956418573856354, 1900.778076171875, 5400.0, 1900.0
